32.850827,19.857672,9.878342,75.035257,56.814989,27.616605,85.645134,137.73138,90.851881,71.349348,137.51966,101.669864,70.575512,116.502695,85.504229,14.000000
31.389595,17.85784,12.662304,73.803557,59.501626,28.265812,88.756202,137.790459,92.097207,71.770887,136.600508,101.90603,69.455238,116.219775,85.400639,14.000000
32.849178,18.681904,12.687435,75.035305,57.114962,27.172548,85.786994,138.175878,90.657691,70.973993,138.501506,100.963549,70.351419,117.104924,84.065066,14.000000
32.421851,20.299745,12.387582,75.215682,56.443326,27.776581,85.643157,137.560415,90.533995,69.7646,137.919649,99.981401,70.637563,116.31671,85.087255,14.000000
33.277511,19.419747,13.637617,72.984033,59.093786,27.640467,87.387657,136.920814,91.342228,69.860357,136.001516,100.065961,68.117718,116.745868,85.503459,14.000000
35.320028,20.354406,11.238523,74.501042,56.463886,27.878081,85.44643,137.424636,91.277892,70.368389,136.844957,101.510271,69.382354,116.072079,85.970852,14.000000
34.684222,19.779028,13.137541,74.549325,56.535806,27.07001,84.394486,137.680413,90.622023,70.018254,137.738791,100.133776,70.504014,116.24065,85.2744,14.000000
34.665507,18.298002,11.384537,72.408346,58.493674,27.644733,86.296814,137.504667,91.598351,70.462931,137.230158,100.354002,70.340477,116.732016,85.633082,14.000000
32.058284,17.931966,11.097164,73.649365,56.873508,26.585508,84.813239,135.627748,89.10837,68.763583,135.957183,98.79416,68.067325,117.229262,85.118519,14.000000
35.039241,20.249489,8.923112,74.456597,56.90373,28.029705,86.915921,136.671118,91.665372,70.277121,136.718412,101.908647,69.076767,116.650663,85.796602,14.000000
32.105886,18.251385,9.383908,73.963301,57.32844,27.335872,87.126377,135.838546,91.152411,70.011904,135.959255,100.714928,68.032301,116.215282,83.970716,14.000000
31.129621,17.196449,11.211246,74.960491,57.446877,27.443876,87.643332,136.352941,90.725361,70.201121,136.80788,100.789491,67.344781,116.301073,82.587154,14.000000
31.507239,18.178999,11.820221,74.171025,59.738499,26.990639,88.857717,137.161416,91.775468,70.599167,137.651257,101.167584,67.831954,116.662017,82.342249,14.000000
32.034876,16.212932,11.121726,75.549635,55.702137,26.542671,85.833053,134.814085,88.537516,69.235433,134.827239,100.561884,67.442823,114.240476,84.012974,14.000000
34.5132,16.690167,6.756299,72.471884,57.696859,27.108133,87.577854,134.872606,90.567294,70.921706,134.401841,101.149166,69.517873,113.354569,83.654516,14.000000
36.199879,18.473197,7.41173,71.336668,60.84476,29.007156,91.989543,137.305756,94.190327,73.480695,137.736271,105.556896,75.301831,115.221039,89.709448,14.000000
36.104004,18.745561,9.665118,68.050655,58.861995,28.675272,87.804977,134.562671,91.953835,72.790316,134.389811,104.088013,75.424583,113.205516,90.484553,14.000000
32.619913,17.217434,17.210032,66.511693,59.21184,29.234148,88.98715,134.063136,94.408698,73.77749,134.370775,106.414635,75.770989,113.677576,92.952331,14.000000
32.836027,17.404348,14.454691,66.673468,62.055397,30.140802,93.278097,135.579836,97.059981,75.580054,135.26305,108.216634,75.992617,115.371918,92.939091,14.000000
34.01348,19.095081,15.40385,67.883203,56.693167,30.777299,88.882286,132.562151,93.473205,71.813366,133.00549,105.599619,72.057524,114.571349,91.249707,14.000000
32.184413,19.144504,17.528118,65.086415,58.415348,29.819852,89.047119,132.529759,94.951886,72.797186,133.309489,105.97383,71.864785,113.930733,90.207456,14.000000
29.361244,21.123961,22.694614,64.861584,58.028483,29.879937,87.234198,131.165212,93.28831,72.331373,131.464544,103.748208,72.481978,114.828523,91.230953,14.000000
26.666987,18.944765,20.425523,63.043438,63.226521,29.472268,92.420489,134.136512,98.805431,74.980163,134.066161,107.102949,74.921374,114.252276,91.633177,14.000000
25.357065,20.128152,19.915535,63.966484,59.988924,30.089289,89.395348,130.79783,94.437836,70.099853,129.908301,101.632058,69.267119,112.408377,88.641245,14.000000
25.433769,21.695008,22.520753,64.68994,61.397993,28.334378,88.168084,134.238757,94.668002,71.005004,132.252538,100.681753,71.48931,110.201435,84.540894,14.000000
27.661734,20.884037,21.193695,60.60571,62.297276,29.438439,89.146826,135.692387,97.497327,73.592247,134.82101,103.614826,75.471891,109.536877,84.225914,14.000000
27.873591,18.245771,17.320646,58.399088,63.321295,30.550451,90.807905,133.331461,98.607352,73.112036,132.760683,104.154551,75.83218,108.836261,86.536231,14.000000
28.48883,14.310596,12.857511,57.480261,59.38721,31.328592,88.837617,130.204914,97.78348,69.716468,129.677906,100.845643,72.272816,106.694002,84.796779,14.000000
29.1359,12.45824,5.92328,57.752718,59.61375,33.620203,90.890608,130.02849,97.184719,69.691097,129.136339,100.75497,69.628298,107.807051,82.357747,14.000000
28.00975,12.27292,16.978371,58.064058,60.650981,33.847086,93.65066,130.881271,99.858585,71.1391,130.494072,103.506506,72.29892,108.836619,85.51897,14.000000
22.73677,11.667216,20.185842,61.108093,58.922426,30.143245,89.436934,128.798727,93.917471,69.494345,127.009975,98.895741,66.623425,106.378467,78.496658,14.000000
24.362048,10.82258,15.852965,60.382403,60.780341,26.391645,87.352083,129.755249,93.409044,70.089964,128.769042,99.255432,68.720336,105.690438,78.868776,14.000000
23.945836,12.174748,12.581989,57.481295,63.942972,26.896995,90.163714,129.050937,95.866696,72.287305,128.985289,102.101392,73.034005,103.464339,80.698385,14.000000
24.180961,13.825164,10.599231,54.996667,63.268764,28.765509,91.737884,126.547299,97.600478,73.572577,124.922,103.911148,70.419674,104.723675,84.241386,14.000000
26.044329,14.729765,9.468604,52.546258,65.634456,30.502269,95.237392,128.496926,100.969803,77.488464,127.250058,107.832383,73.666232,108.814468,90.123657,14.000000
19.539338,12.593621,17.078279,50.692182,63.94608,29.185695,90.941905,124.04146,97.772808,71.649245,124.694003,103.506213,68.446405,106.951442,84.810023,14.000000
18.420258,11.971729,18.107216,52.405756,60.153559,28.532006,85.73213,123.094473,93.470715,68.621704,124.687173,99.291404,66.164012,108.24235,80.884534,14.000000
18.240489,10.894554,18.416603,50.744874,62.219812,28.303203,87.499096,123.953084,95.188306,71.386832,124.712664,100.015283,66.034095,105.492219,76.649849,14.000000
18.673266,12.518206,20.092163,50.857547,65.256481,29.526238,92.781046,126.093484,98.744824,74.913262,126.711822,103.340562,70.290584,107.471596,81.344493,14.000000
19.579741,13.282744,20.487978,50.940018,64.986558,31.637741,95.414821,125.911639,100.927354,74.999898,125.993679,104.258619,69.677118,105.939207,81.248049,14.000000
21.788211,14.396142,16.423851,50.387762,65.863987,33.313059,98.261094,126.763881,104.267814,77.580409,126.232145,107.111543,71.267963,105.160527,82.576179,14.000000
18.489635,12.431835,18.768955,49.850449,66.163008,31.744328,98.262904,125.076828,104.110834,77.606924,125.210339,107.008114,70.644868,105.89816,82.855302,14.000000
18.908828,12.45198,17.936534,48.579728,66.301026,32.620078,98.927542,123.266295,104.533106,77.303195,123.023403,107.703318,69.783311,104.734953,84.73304,14.000000
19.204277,12.543293,14.229398,46.103054,67.817988,31.662887,99.464145,122.406972,106.187529,78.593778,121.965102,108.886583,70.409889,104.198112,85.065005,14.000000
18.947781,12.972271,14.467212,46.935064,66.91961,31.622824,97.909657,123.562106,105.624415,78.786259,123.117264,108.158161,70.35218,104.027498,81.99914,14.000000
17.474487,12.702099,20.313888,46.221556,67.492564,32.213734,99.378338,120.866027,104.918557,76.21053,120.364125,106.73364,68.899105,102.446781,83.539163,14.000000
17.823367,13.290963,23.450936,45.094113,67.390182,31.226176,98.575087,118.391949,104.49776,74.783446,119.573521,105.904111,68.331318,100.682334,79.914985,14.000000
19.253719,13.003976,19.041712,46.591287,66.309995,29.919695,96.34681,119.253326,103.29311,74.695111,119.49144,105.641525,68.785002,101.525362,81.702854,14.000000
16.901811,12.28164,22.997427,44.510551,65.965799,29.390257,95.375548,118.025249,103.16837,74.364862,119.0032,104.407005,67.188484,98.340681,75.59258,14.000000
16.033212,11.930846,21.537724,44.085628,66.353959,29.136724,95.332461,117.320502,103.217143,73.830136,117.936876,104.736102,66.175482,98.413772,76.460483,14.000000
14.685937,11.689012,24.490707,42.883375,67.16399,30.597325,97.834715,117.631363,106.363279,75.799053,117.865829,107.779382,67.760278,99.138496,80.695737,14.000000
15.980505,12.031658,20.702179,42.666508,65.686072,29.438081,94.919174,115.450431,104.12045,73.83071,116.104704,105.43622,65.719537,99.217433,79.221105,14.000000
14.698136,12.393186,21.090374,40.658515,66.493568,29.348202,95.394885,115.427777,106.058832,75.347918,115.711744,106.737819,66.281538,98.001549,78.50025,14.000000
14.856188,12.595843,24.789894,39.685759,67.615972,29.607718,97.012919,113.084154,106.97578,73.765163,113.510664,107.652353,66.663417,97.198144,82.78427,14.000000
14.539978,12.093719,23.019328,40.02228,66.533141,30.413637,96.87205,113.858501,107.141102,74.601586,114.600063,108.617385,66.413451,98.812509,82.973241,14.000000
15.493634,13.045392,21.728269,38.214921,66.17335,30.371113,95.483039,112.744826,107.836729,74.405359,114.022568,109.128487,67.0173,99.027378,85.184752,14.000000
14.091094,12.836126,22.612831,36.318901,68.423988,30.014183,97.550012,112.135361,110.048139,75.999542,113.01012,110.302614,67.848925,99.137897,86.597274,14.000000
13.453763,12.322145,24.891019,36.763639,68.15739,29.942318,97.985071,112.113333,109.860392,75.652855,113.844906,111.216928,68.381714,100.697658,88.785017,14.000000
13.392631,11.890612,22.819274,33.656289,68.181251,31.478587,98.578077,109.963894,111.418968,75.614165,112.075326,111.727056,66.793908,98.966035,85.981159,14.000000
13.540534,11.962728,25.476172,35.779077,67.798493,30.717929,98.400043,110.694806,110.329735,75.082184,112.812774,111.595029,67.350636,99.839711,87.485072,14.000000
13.526037,11.998409,24.258,33.915647,68.473802,31.527731,99.466167,109.294638,111.899208,75.144542,112.088853,112.75825,67.310433,99.912986,89.312817,14.000000
14.00988,11.637298,23.976892,33.844361,70.642964,32.340903,101.793448,111.671897,113.284461,77.434324,113.918945,113.98134,68.265698,99.942656,87.167093,14.000000
13.62569,11.405853,25.874976,34.942565,69.316564,32.324158,101.215601,110.444572,111.889985,76.029203,112.092503,113.087249,66.552911,98.957336,87.055978,14.000000
13.977411,11.50224,26.146016,34.35164,70.312302,32.157266,101.642943,110.562441,111.658522,75.933931,112.153175,112.041239,65.691384,97.604023,83.51368,14.000000
13.659561,11.536956,27.272032,32.913235,70.13245,31.391277,99.921404,109.369215,111.538017,75.735597,111.679029,112.542429,67.023587,99.080138,87.585319,14.000000
12.389282,11.507051,28.074491,33.803793,69.929587,30.568946,99.327546,109.719811,110.809038,75.0225,112.425924,111.836388,67.056931,100.512187,87.842638,14.000000
12.014534,11.766483,30.99457,33.079515,71.669574,31.321083,101.819936,108.663459,111.582048,74.302154,111.227195,112.10653,66.037737,98.870104,87.328062,14.000000
12.231575,11.584704,27.564927,34.55593,70.025117,30.887339,99.619993,109.16961,110.136556,73.393385,112.139633,111.108898,64.840317,99.693894,84.823751,14.000000
11.937639,11.291088,28.502882,34.682662,70.043426,31.337303,100.239659,109.009246,110.365778,72.805198,112.206778,110.637053,64.057681,100.495909,84.833412,14.000000
12.802432,10.903791,28.412108,34.801949,68.861923,32.205269,100.018183,109.601617,109.631985,73.387716,113.013064,110.480013,64.024912,100.726936,83.214349,14.000000
11.613552,10.772609,29.103087,33.838134,69.438926,32.476628,100.817757,108.939596,110.902425,73.444659,112.394909,111.46122,64.105642,100.083445,83.83852,14.000000
12.598661,10.978346,26.838731,32.951873,70.227817,33.357045,102.101786,108.977714,112.387977,74.369276,111.708876,112.507306,63.357532,98.963615,83.021291,14.000000
12.248841,10.958968,29.347679,32.288041,71.573469,33.43357,103.477858,108.640642,113.034789,74.658497,112.166087,113.275731,64.801983,99.80525,84.957215,14.000000
12.101262,10.626325,28.804225,31.622711,72.040785,33.922836,104.105819,108.565554,113.739304,74.987353,111.723069,113.572855,63.458041,99.525693,83.590096,14.000000
12.649969,10.808716,28.365757,32.50938,70.895985,33.900254,103.342653,108.097999,113.193677,73.693059,111.621991,113.425082,63.941384,99.716336,85.622063,14.000000
12.522718,10.529378,28.951925,32.174198,71.450483,34.615548,104.938936,107.544787,113.596541,72.879484,111.382356,112.910759,64.195582,99.026202,85.263472,14.000000
13.065094,10.836852,27.065747,30.62967,73.519995,35.121135,107.046678,107.578782,114.831897,75.398762,111.094839,114.765225,64.880275,99.072908,85.83791,14.000000
12.622647,9.702946,26.607536,29.927101,73.585713,34.883312,106.7004,107.068088,114.802747,74.786115,111.305084,114.614442,64.993724,100.196737,86.736927,14.000000
11.273986,10.091686,27.603038,29.815444,73.474294,33.486894,105.220217,105.892754,114.722606,74.66917,110.432349,114.898814,64.512921,100.136418,86.195757,14.000000
12.918418,9.690158,26.888573,29.649109,73.66003,34.242883,106.289845,106.765383,115.285847,75.134714,111.382912,115.262826,65.098882,100.520743,86.868559,14.000000
13.364919,10.236091,21.911507,27.96043,74.606021,34.639026,107.273383,105.281058,116.44133,76.060218,109.557656,115.724836,64.494226,98.520695,85.267517,14.000000
12.566101,9.46258,26.974734,27.697513,76.06806,33.555998,108.671616,106.3119,116.83644,77.94452,110.355126,117.160428,67.10483,100.111345,89.348201,14.000000
11.680566,10.21934,24.386417,28.611771,74.535604,33.056235,106.459699,105.302337,114.75936,75.663179,109.542386,114.860267,63.973303,99.43334,85.560979,14.000000
11.945248,10.292968,26.774221,28.18844,76.281507,34.665357,110.187402,105.426648,117.74323,76.695422,109.82253,117.793925,65.641862,98.976698,88.518824,14.000000
11.373768,10.958126,28.114305,28.075916,76.820824,35.29145,110.658774,106.895764,118.075843,78.224116,111.110829,117.896046,67.409326,99.835282,89.085254,14.000000
11.096876,10.344512,26.424862,27.628834,75.457293,35.242753,109.725516,105.620051,117.522206,78.524669,109.331541,117.787853,65.85951,98.671842,87.67598,14.000000
11.224027,9.516096,28.843604,26.980058,76.904277,34.375414,110.172888,105.671566,117.507499,77.248419,111.154268,118.124307,66.812345,99.757895,88.717352,14.000000
11.28043,11.035983,25.977031,27.760833,75.523265,34.587726,109.027026,105.707469,117.261355,78.158344,110.326072,117.642981,65.757349,99.592552,86.638902,14.000000
11.520596,10.118814,28.024891,26.945506,75.738306,34.432159,109.176354,104.913836,117.294427,77.650211,109.871945,117.550642,66.427148,98.73492,87.745908,14.000000
11.556527,10.158403,26.79436,27.185364,76.03529,34.311192,109.671237,104.715459,117.054573,77.465588,108.71962,116.527797,65.367573,97.384164,85.523383,14.000000
12.124745,9.613372,27.491235,27.248163,75.599601,34.371452,109.117007,105.241535,116.711057,77.783363,109.169254,116.475303,65.565108,98.648512,87.097457,14.000000
11.135957,10.703126,28.079993,28.153165,75.153397,34.410466,108.875004,105.615861,116.673963,77.432861,109.446957,116.101412,65.763417,98.161693,86.072204,14.000000
11.503352,10.246944,26.937421,27.630682,74.132089,35.762104,108.953004,103.965305,116.647486,76.70479,107.169877,116.092259,63.710676,97.307358,86.349755,14.000000
10.697383,10.484209,29.634152,26.939154,76.641396,33.596783,109.412505,105.842091,117.346286,78.715823,109.482429,116.913375,66.69868,98.089933,87.375883,14.000000
11.576917,10.68234,28.034071,28.071151,74.821234,33.792447,107.811197,104.575048,115.607418,76.375651,108.076536,114.850657,64.068432,98.149002,86.100612,14.000000
11.512039,10.578185,29.078482,26.696873,75.973261,34.112406,109.23415,104.196487,117.569883,77.7286,108.368697,117.181752,65.531415,97.691108,87.22767,14.000000
11.44147,10.090668,29.476994,26.552877,75.483597,34.241186,108.685528,105.32411,117.250027,78.006301,109.377005,116.618838,65.54125,98.412003,86.723097,14.000000
11.446546,10.717713,29.835799,26.415453,76.855296,34.035889,109.734705,105.642412,118.070921,78.401432,109.795102,116.807143,66.14444,98.754531,86.974616,14.000000
11.448504,10.544042,30.728184,27.772101,75.064882,34.406592,108.38053,105.387055,116.462218,77.309213,108.904874,115.644294,64.124595,98.148699,85.042677,14.000000
11.702063,9.974479,30.911071,27.086416,77.034584,34.496693,110.47091,106.402462,117.065357,78.186644,109.760245,115.873653,64.775735,97.784343,84.52987,14.000000
10.377523,10.556022,29.791928,27.750894,75.390971,33.354522,107.565947,106.674954,115.472464,78.73556,109.492378,115.01596,65.345936,98.324747,85.354723,14.000000
12.255627,10.321416,29.819527,26.896323,78.039475,34.124793,111.069255,106.788914,118.301491,79.285043,110.183363,117.230238,65.866473,97.719873,85.124307,14.000000
10.688877,10.788928,30.016105,27.865592,74.538347,34.267441,107.636137,106.13273,116.255685,78.342498,109.119203,115.018782,64.752302,98.766873,85.175346,14.000000
11.912036,10.243826,30.69135,26.878492,77.25389,34.970915,110.577739,106.29817,118.067278,78.094627,110.564225,117.254946,66.125884,99.529722,87.470097,14.000000
10.64571,10.711596,27.894126,26.646217,76.266059,34.780294,109.992855,105.685063,117.905234,79.64475,108.887287,117.332561,65.581267,98.56353,86.601851,14.000000
11.093644,10.594308,31.164653,27.755166,75.669759,33.980089,108.26322,106.326234,116.403006,77.974286,109.078309,115.328024,65.21725,98.558341,87.350481,14.000000
11.573405,10.577545,29.805096,27.39295,77.005668,34.931266,110.376172,107.108866,117.892179,78.519132,111.03726,117.298075,66.234409,99.419117,87.16684,14.000000
27.122167,34.009727,11.962179,27.684661,16.611667,12.472341,49.325854,86.703152,42.668972,27.583786,132.330079,144.121054,73.679629,116.155048,121.292707,15.000000
31.961671,37.394562,8.383772,33.588845,17.559109,12.738696,34.872894,93.167427,76.629882,56.994163,116.173917,97.716848,76.100618,103.267134,74.896516,15.000000
27.781248,36.600396,10.695132,26.004051,20.274716,16.075237,43.059677,88.763797,49.69419,40.232736,127.38407,137.007105,76.636482,111.066205,100.482186,15.000000
30.784045,31.660868,9.305905,32.029222,21.882599,17.337383,36.24342,98.871959,71.271911,53.216777,114.178081,94.590754,64.641279,102.827972,72.111459,15.000000
31.973992,36.281245,22.297586,28.750605,20.918618,12.134851,60.392485,91.626029,48.532729,28.828236,136.578715,153.442837,76.525038,116.300146,131.077494,15.000000
28.823583,37.372928,14.884352,23.823334,15.94025,13.650061,47.037849,82.35205,39.948133,21.371024,136.029651,140.731745,73.536317,124.885294,128.233902,15.000000
28.607578,36.478038,15.650788,28.757754,16.768622,11.868596,47.934775,82.109562,35.16836,21.296399,132.210971,142.510627,71.899195,121.112566,122.735108,15.000000
27.171251,34.848632,12.838932,30.005642,21.159936,11.635698,42.542234,86.587128,39.376222,25.054541,121.513042,121.576792,61.233423,108.947848,95.334266,15.000000
29.171313,33.862078,10.200442,26.44628,21.872375,16.353851,60.489225,99.945814,64.932935,40.774911,136.01131,149.033834,76.052223,121.784832,132.044207,15.000000
24.214879,34.413686,11.547977,30.062689,30.143355,15.546465,40.952308,99.476116,61.619628,44.221637,129.994034,134.37115,73.715772,109.882941,88.910124,15.000000
30.224096,32.647705,9.42873,26.977413,24.7771,14.473001,57.435548,101.305546,64.146839,41.928024,142.309494,160.531421,84.964869,126.528432,138.959228,15.000000
26.410789,32.884758,11.556286,22.942299,23.169155,16.936009,51.334692,94.636914,49.145901,34.406183,133.97933,146.844873,73.53967,118.156577,120.476019,15.000000
31.333903,30.8358,13.4254,24.613677,21.084368,16.160459,56.830969,96.935444,62.690075,40.564939,138.392918,154.765549,81.800164,125.555999,135.651763,15.000000
25.06656,30.959766,14.699407,21.413107,30.448233,20.946916,50.461341,106.722579,71.635066,48.44728,146.775866,151.17816,86.525208,127.415668,128.858902,15.000000
27.891632,31.645081,12.391228,25.35684,24.072041,19.697299,59.085888,106.733441,68.793082,48.326522,140.009884,144.766384,78.694281,126.081476,125.677753,15.000000
27.840905,26.572363,19.561736,20.217161,24.610222,18.255742,52.616891,89.881557,53.167679,31.882596,155.171593,163.180926,98.301625,141.494521,155.130065,15.000000
26.826083,31.324238,14.141709,24.46822,19.408523,22.241605,54.894205,100.69606,73.062834,42.777282,144.717408,149.139509,82.733249,130.361934,132.941078,15.000000
26.703549,29.246665,20.200743,21.884624,23.235177,18.626017,53.372846,97.012277,62.352879,40.094435,145.631452,153.171699,86.258641,129.673324,131.899523,15.000000
28.054238,29.346114,14.883806,28.971976,24.957704,11.207512,41.423809,86.012405,44.758803,31.782221,131.53077,132.690842,79.208864,116.701158,103.083317,15.000000
29.148666,32.149946,17.605482,27.333017,26.249559,23.140191,59.479112,106.589893,86.392405,50.77511,140.0436,148.296188,80.727261,127.990878,135.085152,15.000000
23.757978,30.296251,18.949115,26.397483,28.014198,11.461402,33.416913,79.290928,44.555143,29.782375,143.057536,140.942707,87.243528,128.188416,112.111379,15.000000
27.161742,30.633939,7.397693,30.35151,32.207635,16.188066,34.878232,93.726677,60.424315,45.955702,133.519822,117.55525,87.917173,118.972117,107.368884,15.000000
24.016619,28.89762,15.237866,26.200978,28.902103,11.827165,59.949286,92.505917,48.792611,30.240629,139.725671,151.013936,83.553475,119.510298,150.557541,15.000000
23.629644,28.971077,9.158598,31.372046,46.857876,16.577677,37.988055,109.074174,67.540482,49.909008,139.93286,122.580774,86.288412,109.113216,115.950833,15.000000
29.287792,28.127745,18.614202,26.445499,34.217604,8.599954,75.081059,80.442405,49.219733,13.056136,160.384735,169.474389,104.493614,136.025226,157.059671,15.000000
28.230822,28.431074,7.037569,37.040678,27.143896,17.284635,30.870365,76.244838,81.997011,66.393224,122.769418,121.08053,113.962965,107.656985,102.991534,15.000000
23.764175,21.314002,15.275328,27.366501,35.45999,6.575805,60.692845,78.008416,25.085754,17.215648,99.142668,144.694652,42.291824,58.827474,111.82601,15.000000
12.386294,25.900249,36.684238,36.918797,30.584576,15.86393,31.605023,67.736752,6.575335,8.967748,87.896791,42.280998,17.545501,99.166665,47.639074,15.000000
30.996069,31.758142,23.727376,48.466783,29.589921,20.487371,40.808819,80.238167,22.853322,14.249277,103.756579,52.659148,31.133476,107.871757,58.790549,15.000000
12.097087,70.856172,21.250794,58.765293,41.583282,18.411865,94.469866,122.540736,33.828953,12.864714,160.140785,134.396123,68.384558,158.973878,116.137257,15.000000
12.071111,69.929292,18.619347,54.771218,37.006276,14.857535,93.434717,117.202607,31.248813,11.886185,151.612461,131.769068,81.127314,155.927915,111.866178,15.000000
16.619197,88.328921,14.812896,67.099555,37.722236,16.170329,98.68396,129.604664,41.590065,10.612226,149.128287,128.641608,75.456576,160.846091,113.184925,15.000000
13.570937,86.639754,14.782726,60.807606,37.806904,18.369195,98.738025,125.236968,44.34116,11.312206,140.516624,133.80503,88.733772,162.854701,125.630996,15.000000
12.661982,74.903315,17.683934,53.596162,35.011072,21.309521,99.136063,120.464101,40.024392,13.4603,154.243972,129.439987,76.301233,158.755621,125.127006,15.000000
15.502378,73.79829,18.126625,51.366574,33.414043,19.221925,89.132098,114.405112,32.076799,13.483711,156.899209,123.101289,57.826349,152.496792,116.265345,15.000000
16.987177,63.924746,18.582611,49.717407,26.37163,20.537969,84.185862,116.506338,32.390821,12.365374,159.045098,131.525247,58.74573,154.891474,121.427816,15.000000
11.029545,57.202765,20.908581,52.664978,29.360282,18.465138,90.186267,119.679647,20.078779,6.9559,153.442283,140.401654,41.064846,145.203634,111.982006,15.000000
12.02404,47.131501,28.477084,44.297713,29.480205,21.226511,79.712121,114.738749,30.296231,11.541141,155.600945,130.558767,69.396407,150.36737,124.945755,15.000000
10.100782,52.696631,28.952302,53.121621,32.222448,19.851344,82.005,122.011729,26.709211,9.739098,156.229862,129.657161,53.462621,151.541879,123.908108,15.000000
10.715396,44.232436,30.552553,44.923827,11.526721,22.98265,66.163748,117.879194,34.221803,12.27168,147.627079,137.004309,63.147457,145.02328,122.508905,15.000000
11.88616,41.541778,30.647115,52.335582,23.71904,23.039425,76.842778,114.986937,35.855759,13.905371,152.149417,148.153181,78.924145,154.631941,139.207058,15.000000
21.018312,37.232619,31.101129,50.905041,13.719018,24.853447,63.494775,108.981581,33.874427,13.75231,150.186055,139.487628,71.36773,147.210153,130.099414,15.000000
26.252001,34.029575,31.998853,48.858746,25.046291,22.428102,70.076978,101.387583,32.687988,12.616012,154.908141,142.544469,89.114045,158.072432,137.71694,15.000000
26.092261,31.986376,31.228352,38.79378,26.278823,21.805709,66.81276,95.529603,32.163821,13.288234,152.006067,136.774012,82.597513,149.032876,134.731809,15.000000
26.289824,27.952139,32.59428,42.596981,29.879087,20.761901,66.370017,97.492033,30.152722,13.645152,151.959821,152.144207,98.862763,154.88825,142.333436,15.000000
27.8746,27.5368,35.956158,47.466663,8.401279,12.623831,40.255047,94.756455,27.70106,10.235585,147.896298,149.994015,110.435852,163.140073,141.87307,15.000000
27.998534,35.497345,33.717896,43.280347,43.254104,34.453615,64.732815,99.497333,14.058246,3.717245,137.630775,141.155351,51.052783,136.685797,131.953913,15.000000
24.790339,36.766725,40.777853,47.401756,36.409407,29.939721,56.351689,91.83442,11.183031,4.417048,134.781677,140.496325,56.065198,129.915579,126.946795,15.000000
23.711964,34.973281,29.125981,35.093475,23.739622,36.690902,60.740539,94.043121,19.350778,3.932854,123.533382,114.683621,39.453183,123.870861,112.540041,15.000000
24.768537,35.720039,20.695738,34.60329,30.696685,33.62129,72.997505,92.567202,13.052012,9.161174,142.795653,138.129941,74.847046,145.574606,134.189534,15.000000
25.942614,31.734473,27.083395,38.273302,19.971153,30.031835,81.185562,88.135764,12.911612,6.68924,134.097635,134.379953,65.758338,138.17325,129.303578,15.000000
25.796038,36.62853,34.440463,50.880159,18.68571,30.058398,73.957204,96.988835,16.271555,6.342318,135.441319,134.61983,62.681929,140.778625,129.817961,15.000000
23.042843,38.774894,49.878119,62.345027,25.261512,22.626804,86.788453,102.012504,16.028309,12.114391,137.279036,141.911257,92.533457,144.975382,137.22229,15.000000
12.688599,38.840861,47.101678,61.985331,23.113892,11.751136,88.876956,114.963721,19.129538,9.381149,117.230174,135.198027,96.157969,130.756173,133.188369,15.000000
17.612642,38.752444,42.662899,55.583024,21.388834,10.58637,58.138591,120.291914,25.815717,7.376761,125.009184,126.142086,93.020554,145.637913,125.745485,15.000000
14.692943,35.89509,45.079744,49.388549,7.203207,24.06569,38.431727,118.465566,29.248448,8.549151,127.459583,123.609391,94.230668,142.605865,132.077186,15.000000
10.642728,48.177088,38.675965,45.949234,23.82092,23.308169,66.716832,118.104577,28.776229,9.133417,125.69415,126.586708,96.687382,142.824203,133.103319,15.000000
13.028493,44.339271,36.397178,39.492492,32.11237,23.03829,75.362656,110.28215,31.314092,10.216966,141.505386,106.846871,72.240271,144.865627,128.131389,15.000000
14.319514,44.660297,27.781062,29.865509,17.484622,24.755735,53.565874,104.259128,30.700681,11.317759,139.330954,100.498603,66.386647,143.738535,126.325044,15.000000
9.386808,40.960129,40.757315,36.075763,29.860987,24.375631,74.783256,109.663664,31.907786,11.689119,142.792507,110.332726,69.896452,147.033679,133.635074,15.000000
9.019309,48.322305,29.068223,39.314018,22.663003,23.649924,71.981105,112.544853,30.819549,10.959658,135.339347,86.203376,51.840926,136.314363,121.916622,15.000000
7.957708,45.074281,37.651146,45.632321,27.233678,24.242741,82.54151,124.565811,27.189608,8.132753,132.229815,109.882671,71.976695,142.983467,131.754642,15.000000
9.271354,35.107706,50.693578,46.051925,33.621409,22.469213,84.511432,126.86025,26.241878,7.594564,125.536152,116.829929,81.295018,144.372233,137.660695,15.000000
9.161535,32.868952,50.669795,43.55605,30.100776,21.398605,84.293519,126.307424,26.227901,7.752023,125.424359,117.184064,80.166484,144.077096,127.07912,15.000000
8.752076,36.802135,42.488019,42.990798,30.722092,17.626539,85.244175,124.429373,24.861721,7.073026,125.63495,124.305722,83.554543,147.238016,125.069245,15.000000
16.482703,31.120406,35.742662,42.747801,28.583206,12.543236,89.781304,124.408872,22.930999,6.524505,126.36278,139.115013,89.91283,150.986456,132.998257,15.000000
19.791732,30.468944,28.097822,42.574641,29.145321,11.785647,88.245952,123.808221,23.214515,7.022677,123.233929,145.742976,102.141303,147.011934,141.393762,15.000000
16.126338,31.093877,29.51885,39.828939,28.653192,11.646317,86.066163,119.02567,23.733414,8.577945,116.083898,148.231854,114.040916,141.781542,142.872109,15.000000
