37.381249,21.630661,89.998294,19.83877,131.757763,27.552915,156.900111,149.807003,162.967567,156.289113,156.310885,172.180132,156.963136,155.255934,173.709261,12
36.96839,22.603338,90.340347,20.042199,132.033014,26.879877,156.743985,150.228844,162.69956,156.374083,156.89779,172.072462,157.391855,156.409021,173.614866,12
35.953705,22.950728,88.220052,19.93237,132.801866,26.240597,157.092092,150.989585,163.427203,157.207391,157.625053,172.85414,158.19484,157.162112,174.243225,12
36.155388,23.100908,89.380855,19.837986,133.093028,25.867697,157.275251,151.758231,163.868339,157.426149,158.368235,173.239964,158.468366,158.103843,174.236722,12
36.754794,22.619099,91.070663,19.742758,133.479457,25.820247,157.06963,150.914279,163.42259,156.962254,157.63961,172.932805,157.823359,157.462044,173.985308,12
36.902005,22.219248,91.263567,19.739275,133.408491,26.029574,157.098918,150.873759,163.440043,156.906829,157.49988,172.914241,157.728311,157.057388,173.954471,12
37.17449,21.331708,91.126043,19.824806,131.977898,27.043427,157.023488,149.964911,163.127009,156.140836,156.788606,172.575033,157.204013,156.215883,173.632174,12
37.245975,21.310399,92.186675,19.811514,131.872422,27.26401,157.068098,149.851498,163.155143,156.245316,156.71906,172.622277,157.414615,155.80152,173.848326,12
37.56408,20.642738,92.211402,19.780168,131.560836,27.458268,156.756324,149.54361,162.638446,155.962747,156.302783,172.246499,157.055024,155.211473,173.435242,12
36.780329,20.671368,92.468107,19.896054,132.045602,26.906668,156.825546,150.006564,162.843473,156.351335,156.870677,172.472612,157.70434,156.075658,173.693458,12
35.163855,20.705034,90.128584,19.920833,131.567488,26.953711,156.655423,150.319734,162.615635,156.432649,157.404101,172.558638,158.247762,156.863393,173.773508,12
35.29064,21.330502,90.46216,19.71079,131.989564,27.123164,157.159921,150.970756,163.632478,157.047701,157.907212,173.214264,158.521209,157.493587,174.532743,12
34.625319,21.306252,90.936723,19.375791,132.724486,26.48821,157.181898,151.330005,163.981595,157.578647,158.590313,174.020658,159.060018,158.504304,174.930146,12
33.755929,21.080175,90.806812,19.134902,134.414506,25.046886,157.323379,151.728645,164.079693,158.253623,159.034508,174.521936,159.665944,159.249783,175.432903,12
33.557877,20.694536,90.529799,18.734962,134.762062,25.664968,157.544301,150.592464,163.749202,157.857493,157.666599,174.226042,158.496251,157.560681,175.588045,12
33.259259,20.594522,89.678142,18.505824,135.077224,26.099477,157.852813,150.336153,163.910955,157.830095,157.1134,174.073465,157.73715,157.389336,175.759475,12
31.931886,21.400634,87.021503,18.516124,135.397599,26.028192,158.002336,150.633189,163.972049,158.132911,157.633923,174.082857,158.471591,157.616689,176.331129,12
31.33447,21.597578,88.052587,19.240433,135.886075,25.324801,157.805203,151.383585,163.942377,158.568348,158.474368,174.161385,159.373558,158.708335,175.834682,12
32.995788,20.84234,89.450943,19.067593,135.658249,25.887209,157.870266,150.603288,164.186212,158.552291,158.132126,174.372286,158.802231,158.378885,176.051894,12
34.457746,22.512984,91.849852,19.863605,136.034996,25.139781,157.542066,150.056118,163.858586,158.308493,158.055972,174.11556,159.008304,158.831567,175.671135,12
33.624408,23.252676,87.939302,19.850862,135.389295,24.195177,156.837182,150.535529,162.808777,157.885274,158.705965,173.363109,159.858286,159.367731,174.877494,12
33.617657,22.719716,87.035913,19.981256,135.169656,24.747575,157.058255,150.27712,162.664134,157.992861,158.353668,173.104169,159.84853,158.393134,174.482058,12
32.147382,22.134662,84.114222,19.485393,135.11887,24.281032,156.814397,150.57559,162.609048,157.711374,158.796067,173.425132,159.604884,159.423632,174.952496,12
33.575846,20.791174,86.686433,19.687012,134.947278,24.504825,156.773188,150.318347,162.834315,157.717451,158.317376,173.383531,158.995638,158.841817,174.435916,12
30.881863,19.337921,81.863685,19.098208,134.553886,24.944584,156.773139,149.968388,162.705618,157.537673,157.796937,173.462924,158.423078,158.603877,175.135732,12
32.212969,18.444758,83.891405,18.95526,134.976603,25.123663,156.99144,150.146372,163.079127,157.738575,158.037907,173.902957,158.613636,158.574488,175.111516,12
31.704453,18.452401,82.564942,18.474313,135.635241,25.096949,157.396947,150.155245,163.328562,157.917211,157.928998,174.162713,158.421183,158.278542,175.707184,12
31.698774,18.691117,83.050965,18.217353,135.823157,25.242453,157.505083,150.135622,163.187867,157.883187,158.144858,174.213999,158.534262,158.305606,175.6214,12
32.549237,18.480548,84.237003,18.170894,136.221197,25.509037,157.876628,149.966949,163.546437,157.744393,157.842006,174.372614,157.897843,158.058741,175.285073,12
33.256964,19.046132,87.166938,18.446716,136.654626,24.850295,157.716813,150.557211,163.898786,158.031685,158.443178,174.601605,158.389316,158.642702,175.120793,12
33.410168,17.44134,85.030036,18.675306,135.389375,25.366196,157.415339,149.73441,163.403299,157.587532,157.364185,173.923127,158.077576,157.214132,175.002942,12
34.334761,17.396419,85.88134,18.576056,135.748722,25.661711,157.654064,149.798901,163.656476,157.693368,157.19185,173.810184,158.007993,156.848053,174.86768,12
21.273692,0.731881,13.888837,77.745064,105.110282,47.722633,125.834894,157.291583,148.953947,118.408156,162.408781,158.842857,139.572305,167.380833,169.721452,13
21.233869,0.658537,13.544543,78.784378,103.366724,46.941008,123.480362,157.13827,149.817514,117.454545,163.04434,160.509391,139.902072,167.850674,171.061034,13
21.076002,0.566014,13.673971,79.104206,104.030341,48.030391,125.628563,157.045322,149.302581,119.130479,162.70823,159.66103,140.86745,167.816152,171.0828,13
21.819736,1.212726,13.367865,83.344805,99.139008,50.47957,121.794963,156.809615,151.187683,113.601237,162.863576,161.751739,138.439419,167.64756,172.826694,13
20.707882,0.810715,13.17107,81.515856,100.831598,50.413462,123.391602,157.190263,149.382891,117.34319,163.229348,159.570146,139.837772,167.917446,171.487062,13
21.269509,0.765278,13.456923,79.482465,103.007695,46.350921,124.412279,157.074843,150.383984,117.960343,163.556195,160.228287,141.026963,168.681718,172.48243,13
21.444464,1.041552,13.201185,84.38616,98.48116,49.711227,122.145162,156.24815,152.673516,113.585909,162.042197,162.882104,137.065735,167.69755,173.475372,13
21.126995,1.337683,12.229075,83.521028,98.269571,47.761793,120.248756,156.905568,152.372722,112.355049,163.020936,162.914435,136.340706,167.943983,175.160364,13
21.420531,0.947197,12.870052,78.864035,102.625225,44.61854,122.624571,157.954089,151.640591,116.177311,164.037046,161.458424,139.034066,168.739422,174.415995,13
21.245687,0.687902,12.886389,77.641971,104.155113,44.119387,124.43499,157.577523,150.853173,117.152917,163.457149,160.513885,140.567971,168.445541,173.778695,13
20.977521,0.741429,13.22614,82.46779,100.2801,49.459424,123.103977,157.167177,151.017116,115.565766,162.690633,161.08067,137.805941,167.470857,172.397651,13
21.15851,0.750814,13.47057,83.716878,98.613215,52.819462,121.879433,157.457031,150.476226,114.592737,163.482001,160.539591,137.020419,167.643963,172.306398,13
20.846835,0.91528,13.406424,81.05026,101.517349,50.098107,123.931422,157.077346,150.265447,117.373714,162.999368,159.574057,139.433499,167.640653,170.723935,13
20.802764,1.177366,13.596708,79.047882,103.330957,48.371822,125.698512,157.885402,149.254846,120.193327,163.694466,158.973384,141.180751,168.085463,170.457594,13
20.959392,1.297816,14.289811,75.780699,106.006025,44.305516,125.754648,157.827513,149.49031,121.760579,164.121292,159.365923,141.863251,168.944589,170.491224,13
20.952757,0.830818,13.704205,79.410704,101.914283,47.212012,121.837967,157.556295,150.241092,117.414476,163.656343,161.040347,138.869558,168.105696,171.074449,13
21.284396,1.269621,13.810258,77.289443,103.464633,48.09475,122.124801,157.932672,149.020804,116.909522,164.040572,159.771449,138.483445,167.821242,170.441255,13
20.492434,1.061311,13.316045,78.003609,103.051782,48.181436,122.043716,157.354274,148.392761,117.771136,163.570796,159.359976,136.354651,168.417129,170.759709,13
20.232449,1.542343,13.222877,72.049137,108.896371,44.260771,125.647475,157.87676,145.534071,123.978566,164.583269,156.475293,143.53318,168.191151,168.393976,13
20.312694,0.497864,13.170465,72.379924,108.776763,42.058005,127.181459,158.224533,146.019919,125.334215,164.517338,156.04354,143.820611,168.503356,168.53255,13
20.238174,0.957694,12.521815,72.011707,108.598188,42.745515,126.707173,158.370312,145.59051,123.725475,164.638677,156.166844,144.457204,168.220352,168.637786,13
21.485859,0.882899,12.481645,73.288835,107.754182,42.210983,126.461989,157.636606,148.872925,122.245232,164.321812,160.333135,141.682801,169.398399,170.89707,13
21.02376,0.9006,12.358305,70.029362,111.599835,36.165132,131.015162,157.947037,151.640703,124.502233,164.38993,161.446967,143.111253,170.43237,172.869318,13
20.560656,1.548325,11.294034,69.602895,112.248985,35.793779,130.797794,157.927088,153.408998,121.557978,164.6411,162.381736,144.014557,172.284368,174.218466,13
20.01419,1.504878,10.928441,68.412672,111.914695,36.503364,129.460616,158.77546,154.079094,114.988114,164.784986,160.354547,138.893591,175.346385,171.90534,13
19.335192,1.34257,10.501687,65.02433,112.972147,31.705226,127.729047,159.055991,153.533592,115.962173,166.149169,160.902408,141.262453,172.689013,173.800931,13
17.789016,0.493023,9.943569,69.266827,108.851516,34.750333,126.169965,158.970069,152.492617,115.713879,166.140738,160.737677,136.84584,179.597221,167.13503,13
15.807307,1.300075,6.258153,67.090063,107.416587,27.381053,122.748535,156.167887,145.282537,117.943188,164.230352,158.65205,139.275723,173.221064,161.563661,13
14.618287,1.461267,5.625161,64.115455,111.085716,23.801159,122.472936,154.978802,146.791245,120.44851,162.894927,161.34301,145.131178,172.40392,163.383912,13
15.150713,1.074748,6.351746,66.917351,109.928246,25.059002,122.057754,155.871006,145.901907,118.136672,163.384354,160.559716,143.997654,173.526926,164.370917,13
16.727834,1.35223,7.196271,68.490432,109.444913,27.137411,123.8461,156.390992,148.847592,117.425879,164.042606,161.746017,143.103226,175.951529,166.526688,13
17.806051,0.913789,8.251752,70.843393,107.372957,30.407594,123.730269,157.696595,150.120307,114.739649,164.867899,161.84649,139.2591,176.632501,166.698469,13
19.697817,0.629916,10.370065,69.879044,107.167883,34.358623,124.805849,160.552199,153.254927,112.022738,166.760343,161.448572,135.138127,177.545859,168.267755,13
20.452206,1.217749,10.308274,65.242331,112.80169,34.330422,129.400675,161.308219,154.421588,117.646455,168.163534,161.918631,140.436136,173.082674,173.576495,13
22.474607,1.259499,12.476709,70.251241,111.580807,39.333359,129.904648,157.648033,154.161403,120.31948,164.14569,162.022662,136.505916,173.367,173.224796,13
21.324201,0.300327,12.602498,76.057102,104.883751,43.110161,124.183188,156.987639,151.905456,115.702064,164.634353,162.363231,133.31068,173.122449,175.084203,13
22.089965,0.58561,13.142328,81.237707,101.280217,50.961033,120.278477,155.714811,151.968102,108.477688,162.400662,163.412897,123.637174,170.464567,177.31275,13
23.310396,0.933611,14.117975,85.945392,98.349405,55.825982,120.760576,154.960304,154.208371,103.329227,160.633653,165.356541,117.191625,168.876903,175.860586,13
23.829752,0.688643,15.099898,79.495585,104.795898,51.759402,123.859951,156.902569,150.91174,112.754806,161.925944,160.647049,127.830236,167.896305,171.203296,13
23.420685,0.574513,12.305953,82.093806,102.131269,53.419932,122.863807,156.999363,151.906669,114.254037,163.064498,160.721685,131.333245,168.286989,169.268131,13
23.21921,0.70006,13.204037,87.07561,97.27538,57.973057,116.897658,154.322568,152.46396,108.979996,162.190389,161.343938,131.147919,168.908472,168.374702,13
23.289509,1.601153,14.177075,86.940601,99.197338,63.132358,119.456225,154.103625,149.883751,112.264244,162.40303,158.312775,133.393742,168.587657,165.108278,13
22.795114,1.350532,14.495458,79.256649,105.716804,54.173249,119.865629,154.745456,146.907197,119.56484,164.368327,153.660946,138.953891,169.89163,162.015129,13
23.466008,0.603042,14.790968,69.557234,113.852095,37.044303,124.879351,156.83291,151.129893,124.093827,166.547099,154.71194,143.700288,171.772831,161.092995,13
24.178767,0.605905,13.308902,73.902038,108.449767,37.538994,118.13998,155.278012,151.860647,119.991956,166.601226,157.585042,141.736355,173.96457,166.396224,13
23.905128,0.140766,13.301966,72.152925,109.287191,34.042105,120.016709,155.541368,153.545834,124.253126,168.654418,160.619223,146.113712,175.182528,166.567082,13
23.925723,0.625166,12.635272,74.274415,107.008867,34.905731,117.940157,155.377374,153.600502,124.555841,169.078466,160.75736,149.123133,174.100858,164.769575,13
22.678488,1.3097,11.124949,93.239994,90.407032,42.79202,102.991727,153.894158,153.87241,110.991767,165.749145,165.819601,138.95274,172.826624,166.821843,13
22.197138,2.51695,11.380707,104.991602,78.555589,40.45322,95.370942,153.903331,146.94347,101.979363,164.853801,174.314304,128.202259,172.63114,170.262067,13
21.42143,3.693102,10.565559,99.517937,84.098684,33.939491,101.470827,154.577841,143.302621,109.704418,167.691306,173.82096,136.354119,170.546261,163.493264,13
21.518069,2.821038,11.839699,110.028225,74.333451,41.493967,93.142579,154.286309,140.688594,100.531835,168.545975,169.974111,131.917799,167.128936,154.263436,13
23.289926,2.278105,10.515371,117.068299,66.158884,53.51639,94.22636,154.327987,137.241772,83.497119,168.688955,159.993775,109.424713,172.005592,157.934867,13
23.108153,0.567425,12.426587,125.891583,62.154712,62.862265,99.863889,152.670206,146.778214,72.260991,164.01441,158.737365,99.98621,173.153132,151.379308,13
23.628949,0.674771,13.089577,127.892613,61.169006,67.6827,102.890743,151.945154,153.048248,70.52851,162.891272,161.485979,100.094317,173.074231,155.048062,13
24.836561,0.898671,11.409809,138.222852,47.990316,84.930009,107.223944,147.818575,153.276097,55.636143,158.113454,154.590538,75.644649,175.152193,133.978026,13
25.916221,0.953626,11.803514,136.264025,49.650939,87.831351,110.425342,146.342684,156.221904,56.792769,157.750328,157.570485,71.252671,176.983668,133.980067,13
26.37041,0.7155,10.584955,132.352907,50.974543,90.263671,109.910887,146.332458,155.997953,57.420522,158.656838,159.184956,70.430937,176.91949,135.926188,13
28.439048,1.023495,9.847728,134.211135,50.89361,86.744017,112.220352,147.872789,155.082971,59.675398,158.742792,156.249844,73.875343,178.210334,134.525021,13
27.534709,0.63662,9.823806,136.060834,50.914825,88.738098,111.321823,146.023107,157.355759,56.138854,156.150955,158.599886,67.83357,174.503719,134.396272,13
29.813291,1.51565,10.85797,129.274765,54.760431,68.638124,96.994879,148.865101,152.190678,63.573435,159.872113,154.39758,82.36386,178.344249,139.087969,13
29.7605,1.849509,9.397843,134.953696,46.429742,86.766141,105.100427,149.383522,152.884481,53.165045,159.238651,152.320729,70.84784,176.292355,134.230528,13
29.495405,1.426953,9.431011,136.444492,41.727249,92.942009,106.831302,148.923245,153.6482,50.2508,159.612291,155.420737,67.764895,176.766389,136.295805,13
30.542442,0.878103,10.303401,132.014518,44.16553,86.024959,99.470354,148.674755,152.211392,54.056781,160.111984,153.478901,72.992385,178.037408,133.547959,13
28.951416,1.312656,9.853541,132.963324,44.182677,75.001221,88.559148,150.138692,148.045009,50.966293,160.837123,148.131005,68.120501,176.906658,127.809467,13
29.626801,0.879791,10.249613,135.101521,44.031669,82.441967,99.150634,149.557152,151.128738,51.272569,159.447322,151.804534,68.521061,176.075823,133.004492,13
32.349786,1.271304,9.339648,131.026611,48.049036,84.426386,101.302945,149.734024,152.493866,54.870367,161.661522,153.368229,72.191306,179.400615,133.663837,13
30.84095,0.640541,10.5741,131.406393,47.535013,73.770496,91.938627,149.331854,147.920246,55.083407,161.041952,150.407229,72.357669,178.800839,131.916077,13
31.857243,0.907046,10.145085,131.370808,47.628866,80.892689,98.202806,149.424419,150.75385,54.659643,161.597252,152.333054,72.3337,179.491801,133.666002,13
32.016227,0.977841,9.933259,131.119852,47.507595,80.891933,98.31133,149.289765,150.067046,54.594152,161.419245,151.362797,71.266025,179.600122,132.05874,13
31.941307,0.956715,9.77906,132.092681,47.930434,82.723571,101.604667,148.314014,150.6432,54.987732,160.267229,152.485015,71.170059,178.696307,134.101919,13
32.91981,1.133072,10.249268,129.832571,49.008305,83.834023,101.893774,148.646232,151.339672,57.178576,161.474388,153.764508,74.634954,179.309477,136.898785,13
31.943127,0.877125,10.039257,131.897577,48.862782,82.270122,102.516496,148.03913,150.475513,56.573958,160.138954,153.285338,73.364159,178.638203,135.963853,13
32.322243,0.948249,10.318827,130.663841,49.418325,83.18178,103.099493,148.895478,150.664009,57.979142,161.757066,153.950286,76.148482,179.421367,139.644933,13
31.047163,0.766287,10.171421,131.542996,49.258387,81.571807,100.854811,148.494923,148.906059,57.735448,161.40451,153.301853,77.101415,179.022785,140.045006,13
31.063608,0.951894,10.085108,131.675218,50.183101,75.925255,96.467677,149.153073,150.113067,56.653051,161.069365,153.155753,75.035353,178.784154,138.632659,13
30.642809,1.20005,10.118122,130.804399,51.258551,77.45692,97.930949,147.892223,150.48972,58.365354,160.244821,154.032542,77.514139,177.901918,140.743461,13
30.493559,1.027071,10.275539,129.471428,54.507052,73.541151,97.235288,148.24254,153.081067,60.989724,159.900225,156.416064,79.162245,177.722793,142.862959,13
29.822804,1.399958,11.640503,129.70825,57.746739,75.950424,105.672985,148.374049,154.955247,65.03687,159.576905,157.38468,85.572505,177.542841,146.558007,13
30.742488,0.966511,10.319513,130.627315,54.755871,73.001279,101.589665,150.289464,152.598312,61.525478,161.298612,153.721109,81.577389,179.564015,142.97897,13
29.427336,0.797409,11.576157,132.119315,54.064552,76.79451,103.571658,149.825614,153.543669,61.114453,160.290855,155.766975,80.862811,178.286467,144.077091,13
30.140723,0.996476,11.071992,131.275728,54.619519,78.016688,106.805904,150.759935,155.341924,60.682834,161.364194,155.304195,78.840592,178.739507,141.690124,13
29.34583,0.994388,12.31531,131.098551,54.666132,77.001928,103.790923,149.466586,153.899622,62.149665,160.712782,155.383224,80.840664,178.50107,140.638156,13
29.626355,0.804872,12.274007,132.728059,53.018257,77.215964,103.524343,149.51063,153.790465,59.576218,159.885276,154.439357,77.226231,178.73711,139.41424,13
30.065484,1.264884,12.43937,132.089435,54.460205,75.926122,105.662235,149.014465,154.438152,62.308812,159.845853,155.790451,80.708376,178.803922,142.594276,13
29.019272,0.924763,12.970271,132.261859,54.505729,72.726291,101.504622,149.418234,153.005521,61.68731,159.84117,155.01834,78.725857,177.786518,142.301711,13
29.711671,1.038052,11.192029,131.990849,53.829264,76.713505,105.322539,149.067742,154.366993,62.936,159.673638,155.465655,80.926782,179.289958,142.975325,13
29.216819,0.655369,12.423123,134.405005,50.146855,78.915947,103.729409,148.906037,152.431091,57.382351,158.987957,154.960185,73.490828,177.984674,140.478593,13
29.593482,1.337411,13.036164,133.812616,52.933323,81.957793,110.392765,148.136899,153.797101,61.443288,158.600765,154.518014,79.146949,179.047551,140.399524,13
28.914624,0.807528,12.834743,134.670138,51.799218,81.063073,108.698764,147.556661,153.310369,61.499435,158.168702,155.747498,79.43255,178.281901,145.406357,13
28.604414,1.151531,12.750991,134.578342,54.011501,84.045632,114.473137,147.289379,155.28697,63.209192,157.448139,156.999596,79.062091,178.159908,142.465527,13
27.791728,1.064876,11.946207,134.937486,56.098189,85.247792,118.591252,148.020428,157.024944,63.290297,157.847643,156.500391,77.851686,178.333413,139.815605,13
29.500388,1.248202,11.126354,135.481985,52.154531,91.700909,120.783883,147.492357,156.213618,58.85654,157.400666,155.31662,71.723428,177.541579,135.703895,13
28.646623,0.712118,12.465794,134.936375,52.821339,79.251455,109.627562,148.429488,150.592434,61.725469,159.237945,152.074851,77.348534,178.781235,136.291697,13
29.211538,1.166361,12.399928,135.857231,51.671414,89.019222,117.19203,147.960092,153.220971,56.461547,158.248852,152.134614,68.466834,177.928705,130.340937,13
28.926359,0.867081,12.593821,136.542715,50.380405,80.090788,108.306013,149.222353,149.857053,57.755432,159.721711,150.484481,71.075358,178.600419,130.661149,13
29.229891,1.077718,11.328722,136.004229,51.640309,78.339343,109.528623,149.576321,150.666496,56.545294,159.427204,149.716861,68.516633,178.449323,130.057254,13
28.774515,1.048944,11.579507,138.31381,51.391601,77.115805,109.118342,148.717635,151.45501,54.924881,157.608448,149.695712,64.854653,176.15564,126.259986,13
30.111583,1.087161,12.073389,138.484863,48.167858,74.398209,100.429001,148.022188,155.592691,52.428072,156.591757,152.869549,64.462967,176.138458,127.505609,13
29.429763,1.017554,14.313577,136.961489,53.200727,76.249406,107.145855,147.091069,155.875767,58.009562,157.28247,154.580648,74.126609,176.691819,135.410325,13
28.062042,0.695229,16.272091,132.307497,56.811217,62.554046,94.954727,149.740565,153.586943,59.958834,159.366458,153.026473,76.679342,174.54211,136.364124,13
26.255621,0.581333,15.524497,128.075424,61.996708,63.950072,99.864682,150.809726,161.860844,62.676312,160.928244,159.228287,78.435296,176.219025,138.49181,13
25.398165,0.57533,15.885966,128.545427,64.441611,67.451126,109.446425,148.788881,152.454401,68.673248,160.207446,155.039242,86.900234,175.291346,139.56542,13
26.121408,2.000838,16.447317,134.510765,59.604985,72.476683,109.177302,147.693306,150.742368,61.660738,160.144744,151.754813,75.87591,177.562223,130.302002,13
25.078704,0.196251,15.374863,124.493011,68.976917,60.761215,110.849813,149.498895,142.528671,77.357373,162.629753,151.28408,100.046468,176.531957,146.835601,13
24.978131,1.358838,16.137736,122.136769,72.728301,59.282947,113.234056,148.594832,138.616866,83.572703,164.689874,152.406239,108.752393,176.871181,152.626716,13
20.482338,2.69033,15.938325,110.786256,83.192809,49.415463,105.924521,145.230438,137.372083,101.515438,162.87192,161.379278,137.532637,151.045363,110.278094,13
20.052766,3.019654,14.785083,105.848127,80.888336,44.575682,106.033392,151.770888,132.113231,103.917354,170.513322,158.684351,130.956442,160.18393,164.932181,13
23.141979,2.172451,18.066269,105.998751,87.014803,69.323654,121.019143,150.752622,151.469322,103.417492,166.749796,165.155457,128.61253,169.620122,171.717833,13
22.692893,2.600734,14.979838,106.992035,86.637354,77.580845,126.005197,153.578826,153.539351,102.131969,167.547819,165.56216,123.031128,168.987678,173.135914,13
23.919432,4.274561,14.212967,101.856131,89.611709,66.203872,123.949508,153.98206,151.556157,101.061626,166.680042,163.621027,126.537267,169.158459,175.114416,13
21.645436,4.760554,13.158503,94.769844,95.785715,57.714288,125.027489,152.653243,150.474626,109.533018,167.111951,163.902901,131.640458,172.94186,177.083944,13
20.101714,5.269101,12.255258,91.93422,99.409992,59.156546,130.512878,154.874187,154.332337,112.401975,167.058827,165.059637,131.650749,172.216351,179.433379,13
19.357096,5.07296,11.111208,88.385472,102.904653,53.917466,132.173948,153.313463,154.805289,114.228534,165.451032,163.970321,137.376969,174.153124,176.74616,13
19.206879,5.347468,10.262925,90.466091,99.636757,53.788189,130.6126,153.774292,153.54619,113.250843,166.464058,162.977049,137.09307,174.56004,175.417707,13
18.884701,5.135535,10.329145,87.407253,101.219315,53.574525,130.957757,154.46754,153.742447,115.363647,166.850812,163.126907,135.726473,175.3126,174.651195,13
18.816133,5.008281,9.195248,87.924955,100.712389,55.2974,132.02271,154.000938,154.305981,111.081037,164.648218,162.367382,135.420737,173.621623,173.489283,13
16.817007,3.650651,10.376518,84.377791,103.616417,48.898112,131.964079,153.150985,154.082888,114.527908,163.632675,162.442001,139.173438,176.441741,174.527352,13
17.435307,4.61239,10.964168,85.961527,103.06485,51.771423,133.350983,153.81563,155.264453,112.864531,163.827393,163.504782,136.500128,175.755771,172.926627,13
18.186819,3.502876,9.962521,86.843579,102.543516,53.663259,133.614649,152.487764,155.925319,111.847216,163.206275,163.89545,133.969984,175.660326,171.910021,13
18.698286,2.259278,9.722751,86.861008,103.443173,55.088415,133.696259,150.854382,156.169343,112.128806,161.763275,164.506212,132.350929,174.337713,170.554895,13
18.202594,1.094092,11.322485,86.343271,104.851727,55.479117,134.513173,150.510248,157.036533,112.742464,161.040891,165.606314,129.72932,172.793212,171.544966,13
17.54984,0.53344,10.790285,82.969884,106.702151,52.099408,133.617491,150.453346,155.652077,114.951292,161.007128,165.061729,130.655314,172.981089,170.97961,13
17.102434,0.780443,11.572585,84.350306,105.443718,55.363496,134.174764,150.539986,155.801183,114.739884,160.806686,164.720672,127.787171,172.771804,170.926062,13
17.843199,0.415283,11.772936,78.916476,107.934797,48.910339,132.43887,152.975513,154.647744,117.52566,162.821663,163.124173,131.714821,174.73376,172.800919,13
17.785385,0.566895,12.237215,80.018696,107.715072,49.184616,132.585016,153.219544,154.238763,118.509799,162.143455,161.9181,133.46937,174.324635,172.38913,13
18.286588,0.267036,11.125055,75.292534,109.297568,43.616861,130.203477,155.002526,153.515146,118.054522,164.028948,161.844645,134.270632,175.41927,172.576428,13
19.594288,0.429221,13.476536,77.417806,107.940673,47.785746,129.859979,153.552796,151.417149,119.464026,162.336122,159.78618,135.075678,174.959213,171.870865,13
19.059703,0.940322,12.353666,76.524169,108.185205,46.835067,129.186054,154.31991,151.233646,120.903085,162.45795,158.645903,136.715414,173.083883,174.281921,13
19.752611,0.528658,13.645813,78.396573,105.734992,46.991874,125.736202,153.739944,150.555848,117.81071,162.139914,159.565487,133.6029,173.522326,175.155213,13
20.009274,0.395999,14.912156,78.209725,108.046187,46.022688,128.647959,154.015696,150.881291,120.925981,161.852526,158.653961,138.035585,171.662548,174.12778,13
21.464746,0.678556,14.749559,80.933926,106.003881,46.063591,126.309973,153.6106,151.159399,119.796105,161.603996,159.688186,137.43854,170.522275,173.889757,13
21.194677,1.033872,14.388477,84.489038,101.801785,49.9438,124.126591,153.81649,149.791349,118.234836,162.244828,159.247671,136.911202,171.084493,173.370479,13
21.57864,1.531148,15.663333,87.741064,99.870481,50.699999,123.095901,153.028824,151.339918,115.127075,162.722146,160.981103,135.195246,172.542153,174.170671,13
22.8052,1.858256,17.06959,87.439699,100.90888,51.857866,122.458346,152.962345,150.545703,114.853993,162.987192,160.066675,132.691198,172.728549,172.500886,13
22.313094,1.690724,17.528612,86.532093,101.444656,51.95535,122.488001,152.659764,149.359072,117.295774,163.005052,158.474135,135.841654,173.161397,169.957701,13
22.333571,1.779178,18.483373,87.386365,101.34019,53.664905,122.260391,152.529821,148.065525,117.908607,162.911072,157.644825,135.911983,172.222814,168.302505,13
23.140939,2.566255,19.46514,83.879732,104.975669,50.186246,122.668786,152.639261,147.393901,120.56304,163.262855,156.986255,134.763164,172.371235,167.425434,13
22.391171,2.067337,16.67969,86.689621,101.150496,50.192531,119.495245,153.498279,148.4697,116.692511,164.285039,159.149315,131.625885,172.532485,169.552974,13
23.138418,1.328445,16.477063,92.374136,95.846427,59.852315,118.639551,153.204487,150.113404,108.887492,163.045674,161.649509,120.408787,172.048688,173.628048,13
24.552017,1.34312,13.722124,100.959745,88.393431,64.080444,114.698676,151.891523,152.652644,99.086342,161.817687,167.282858,109.625103,171.678951,172.698161,13
24.402138,0.983108,13.271032,97.368933,93.0972,62.981952,118.249856,151.47337,152.262564,105.55702,161.394964,164.623276,117.864724,171.144699,173.940817,13
24.393841,0.916615,13.406892,104.910965,84.49018,64.629935,112.250474,150.958553,155.844994,93.065541,161.000409,169.632076,106.671393,171.616187,171.925089,13
23.271007,0.483852,13.304648,102.38774,87.72414,61.527355,114.235739,150.879839,155.241561,100.82059,160.984941,167.3253,117.477832,171.15523,176.142283,13
23.811846,0.696532,12.811665,104.951679,85.36892,62.118233,114.471524,150.36422,156.222577,99.329277,160.592815,168.837478,116.950216,171.264395,175.568125,13
23.99944,0.700649,14.003277,98.943485,91.53147,56.296707,115.245852,150.770153,155.528983,105.513512,161.169071,166.991005,122.068416,171.768937,176.741423,13
23.861932,0.570218,13.483144,101.436744,89.340557,56.655112,115.873613,150.325971,156.146821,105.192848,161.477133,168.372251,123.053062,172.790678,176.140263,13
23.74463,0.794197,12.416786,109.089289,82.224297,61.250529,111.417664,150.609792,157.99145,95.103391,160.549511,170.829602,114.332838,170.904353,172.326944,13
24.238634,0.419405,13.971978,111.185646,79.776772,63.205285,108.917198,149.937527,158.607339,92.251466,159.600225,171.200471,113.259896,170.824411,171.392448,13
23.967157,0.410532,14.100426,118.724172,72.671205,67.321782,107.442923,149.135612,160.135955,83.187298,158.588278,170.981231,104.317842,170.305936,166.677468,13
